-176.24, 74.58, 49.03
-177.14, 74.19, 48.86
-178.05, 73.8, 48.69
-178.94, 73.4, 48.5
-179.84, 72.99, 48.31
-180.73, 72.58, 48.12
-181.62, 72.16, 47.93
-182.5, 71.73, 47.75
-183.38, 71.3, 47.56
-184.26, 70.86, 47.37
-185.14, 70.41, 47.19
-186.01, 69.96, 47
-186.88, 69.5, 46.82
-187.74, 69.03, 46.63
-188.6, 68.56, 46.43
-189.45, 68.08, 46.21
-190.29, 67.6, 45.97
-191.13, 67.12, 45.71
-191.95, 66.63, 45.41
-192.76, 66.15, 45.08
-193.55, 65.67, 44.71
-194.34, 65.18, 44.32
-195.11, 64.7, 43.91
-195.87, 64.22, 43.47
-196.62, 63.74, 43.01
-197.36, 63.26, 42.55
-198.09, 62.78, 42.06
-198.81, 62.3, 41.56
-199.53, 61.83, 41.05
-200.24, 61.36, 40.53
-200.94, 60.89, 39.99
-201.63, 60.42, 39.45
-202.32, 59.95, 38.88
-203, 59.49, 38.32
-203.68, 59.04, 37.74
-204.34, 58.59, 37.14
-205.01, 58.15, 36.53
-205.67, 57.71, 35.93
-206.33, 57.28, 35.32
-206.99, 56.84, 34.71
-207.65, 56.39, 34.11
-208.32, 55.95, 33.5
-208.98, 55.51, 32.9
-209.64, 55.07, 32.29
-210.3, 54.63, 31.68
-210.97, 54.2, 31.07
-211.64, 53.78, 30.46
-212.31, 53.37, 29.85
-212.99, 52.98, 29.23
-213.67, 52.6, 28.6
-214.36, 52.23, 27.97
-215.05, 51.88, 27.34
-215.74, 51.54, 26.7
-216.44, 51.21, 26.07
-217.14, 50.89, 25.43
-217.84, 50.58, 24.79
-218.54, 50.27, 24.14
-219.24, 49.97, 23.5
-219.94, 49.67, 22.86
-220.65, 49.38, 22.21
-221.35, 49.09, 21.57
-222.06, 48.8, 20.92
-222.77, 48.51, 20.27
-223.48, 48.23, 19.63
-224.19, 47.97, 18.98
-224.9, 47.71, 18.33
-225.62, 47.46, 17.67
-226.34, 47.23, 17.02
-227.06, 47.01, 16.36
-227.78, 46.8, 15.7
-228.51, 46.61, 15.04
-229.23, 46.43, 14.38
-229.95, 46.26, 13.7
-230.65, 46.11, 13.01
-231.35, 45.98, 12.3
-232.02, 45.86, 11.57
-232.54, 45.77, 10.73
-232.81, 45.73, 9.77
-232.78, 45.73, 8.77
-232.42, 45.79, 7.85
-231.76, 45.9, 7.12
-230.87, 46.07, 6.69
-229.93, 46.26, 6.41
-228.98, 46.49, 6.19
-228.03, 46.73, 6.03
-227.07, 47, 5.9
-226.12, 47.3, 5.8
-225.18, 47.61, 5.73
-224.24, 47.95, 5.69
-223.3, 48.3, 5.68
-222.37, 48.67, 5.69
-221.45, 49.05, 5.75
-220.53, 49.43, 5.86
-219.63, 49.81, 6.05
-218.76, 50.18, 6.39
-217.99, 50.51, 6.92
-217.29, 50.82, 7.57
-216.65, 51.11, 8.28
-216.04, 51.4, 9.01
-215.45, 51.69, 9.77
-214.87, 51.97, 10.53
-214.3, 52.26, 11.3
-213.74, 52.56, 12.07
-213.18, 52.87, 12.84
-212.62, 53.19, 13.61
-212.06, 53.52, 14.37
-211.51, 53.86, 15.13
-210.95, 54.21, 15.88
-210.4, 54.56, 16.64
-209.85, 54.93, 17.38
-209.29, 55.3, 18.13
-208.73, 55.67, 18.87
-208.17, 56.05, 19.61
-207.61, 56.42, 20.35
-207.05, 56.8, 21.08
-206.48, 57.18, 21.81
-205.9, 57.56, 22.53
-205.32, 57.95, 23.25
-204.73, 58.34, 23.95
-204.14, 58.73, 24.66
-203.54, 59.13, 25.35
-202.94, 59.54, 26.04
-202.33, 59.95, 26.72
-201.72, 60.36, 27.39
-201.1, 60.78, 28.05
-200.47, 61.2, 28.7
-199.83, 61.63, 29.34
-199.18, 62.06, 29.98
-198.53, 62.49, 30.59
-197.86, 62.93, 31.2
-197.19, 63.37, 31.79
-196.5, 63.81, 32.37
-195.81, 64.25, 32.94
-195.11, 64.7, 33.5
-194.4, 65.14, 34.04
-193.66, 65.6, 34.54
-192.9, 66.06, 35
-192.13, 66.53, 35.42
-191.33, 67, 35.8
-190.52, 67.47, 36.14
-189.69, 67.94, 36.45
-188.86, 68.42, 36.73
-188.01, 68.89, 36.98
-187.15, 69.35, 37.2
-186.29, 69.81, 37.4
-185.42, 70.27, 37.58
-184.54, 70.72, 37.73
-183.65, 71.17, 37.87
-182.77, 71.6, 38
-181.87, 72.04, 38.11
-180.97, 72.46, 38.22
-180.07, 72.88, 38.32
-179.17, 73.3, 38.42
-178.26, 73.7, 38.5
-177.34, 74.1, 38.58
-176.43, 74.5, 38.65
-175.51, 74.88, 38.73
-174.59, 75.26, 38.8
-173.66, 75.64, 38.87
-172.73, 76, 38.92
-171.8, 76.36, 38.98
-170.87, 76.72, 39.04
-169.93, 77.06, 39.09
-168.99, 77.4, 39.14
-168.05, 77.74, 39.18
-167.11, 78.07, 39.22
-166.16, 78.39, 39.25
-165.22, 78.71, 39.29
-164.27, 79.02, 39.33
-163.32, 79.32, 39.36
-162.36, 79.62, 39.4
-161.41, 79.92, 39.44
-160.45, 80.21, 39.47
-159.49, 80.49, 39.51
-158.53, 80.77, 39.54
-157.57, 81.04, 39.56
-156.61, 81.31, 39.58
-155.64, 81.57, 39.6
-154.68, 81.83, 39.62
-153.71, 82.08, 39.64
-152.74, 82.33, 39.66
-151.77, 82.57, 39.68
-150.8, 82.81, 39.7
-149.83, 83.04, 39.71
-148.86, 83.27, 39.73
-147.88, 83.5, 39.74
-146.91, 83.72, 39.75
-145.93, 83.93, 39.76
-144.95, 84.14, 39.76
-143.97, 84.35, 39.76
-143, 84.55, 39.77
-142.02, 84.75, 39.77
-141.03, 84.95, 39.77
-140.05, 85.14, 39.77
-139.07, 85.32, 39.77
-138.09, 85.51, 39.78
-137.1, 85.69, 39.78
-136.12, 85.86, 39.78
-135.14, 86.03, 39.78
-134.15, 86.2, 39.79
-133.16, 86.37, 39.79
-132.18, 86.53, 39.79
-131.19, 86.69, 39.79
-130.2, 86.85, 39.8
-129.22, 87, 39.8
-128.23, 87.15, 39.79
-127.24, 87.3, 39.78
-126.25, 87.45, 39.77
-125.26, 87.59, 39.76
-124.27, 87.73, 39.75
-123.28, 87.87, 39.74
-122.29, 88, 39.73
-121.3, 88.14, 39.72
-120.31, 88.27, 39.69
-119.32, 88.4, 39.67
-118.32, 88.52, 39.65
-117.33, 88.65, 39.63
-116.34, 88.77, 39.6
-115.35, 88.89, 39.58
-114.36, 89.01, 39.56
-113.36, 89.13, 39.53
-112.37, 89.24, 39.51
-111.38, 89.35, 39.49
-110.38, 89.46, 39.47
-109.39, 89.58, 39.44
-108.4, 89.68, 39.42
-107.4, 89.79, 39.4
-106.41, 89.9, 39.37
-105.41, 90, 39.35
-104.42, 90.11, 39.33
-103.43, 90.21, 39.3
-102.43, 90.31, 39.28
-101.44, 90.41, 39.26
-100.44, 90.51, 39.24
-99.45, 90.61, 39.21
-98.45, 90.71, 39.19
-97.46, 90.8, 39.17
-96.46, 90.9, 39.14
-95.47, 91.01, 39.12
-94.48, 91.17, 39.1
-93.5, 91.32, 39.07
-92.51, 91.48, 39.05
-91.52, 91.64, 39.03
-88.74, 92.08, 26.44
-89.46, 91.97, 27.11
-90.28, 91.84, 27.66
-91.16, 91.69, 28.1
-92.09, 91.55, 28.41
-93.05, 91.39, 28.61
-94.03, 91.24, 28.74
-95, 91.08, 28.87
-95.97, 90.95, 29.02
-96.95, 90.85, 29.19
-97.92, 90.76, 29.4
-98.88, 90.66, 29.63
-99.84, 90.57, 29.89
-100.79, 90.48, 30.16
-101.74, 90.38, 30.43
-102.69, 90.28, 30.72
-103.62, 90.19, 31.04
-104.55, 90.09, 31.39
-105.47, 90, 31.76
-106.38, 89.9, 32.15
-107.28, 89.8, 32.56
-108.18, 89.71, 32.96
-109.09, 89.61, 33.35
-110.02, 89.51, 33.71
-110.96, 89.4, 33.98
-111.94, 89.29, 34.13
-112.93, 89.18, 34.14
-113.91, 89.06, 34.03
-114.86, 88.95, 33.78
-115.76, 88.84, 33.37
-116.57, 88.74, 32.8
-117.26, 88.66, 32.09
-117.79, 88.59, 31.25
-118.14, 88.54, 30.32
-118.31, 88.52, 29.35
-118.31, 88.52, 28.35
-118.31, 88.52, 27.36
-118.31, 88.52, 26.36
-118.31, 88.52, 25.37
-118.31, 88.52, 24.37
-118.31, 88.52, 23.38
-118.31, 88.52, 22.38
-118.31, 88.52, 21.39
-118.31, 88.52, 20.39
-118.31, 88.52, 19.4
-118.31, 88.52, 18.41
-118.31, 88.52, 17.41
-118.31, 88.52, 16.42
-118.31, 88.52, 15.42
-118.15, 88.54, 14.44
-117.8, 88.59, 13.51
-117.27, 88.65, 12.67
-116.59, 88.74, 11.96
-115.79, 88.84, 11.39
-114.89, 88.94, 10.97
-113.94, 89.06, 10.71
-112.96, 89.17, 10.6
-111.97, 89.29, 10.61
-110.99, 89.4, 10.75
-110.04, 89.5, 11.02
-109.12, 89.61, 11.37
-108.21, 89.7, 11.76
-107.31, 89.8, 12.17
-106.4, 89.9, 12.57
-105.49, 90, 12.96
-104.58, 90.09, 13.34
-103.65, 90.19, 13.69
-102.72, 90.28, 14.01
-101.77, 90.38, 14.3
-100.82, 90.47, 14.57
-99.86, 90.57, 14.84
-98.91, 90.66, 15.1
-97.95, 90.75, 15.33
-96.98, 90.85, 15.54
-96, 90.94, 15.72
-95.03, 91.08, 15.86
-94.06, 91.23, 15.99
-93.08, 91.39, 16.12
-92.12, 91.54, 16.32
-91.19, 91.69, 16.63
-90.3, 91.83, 17.06
-89.48, 91.96, 17.61
-88.76, 92.08, 18.28
-88.15, 92.17, 19.06
-87.69, 92.25, 19.93
-87.37, 92.3, 20.88
-87.22, 92.32, 21.86
-87.22, 92.32, 22.85
-87.37, 92.3, 23.83
-87.68, 92.25, 24.78
-88.71, 92.08, 82.96
-89.7, 91.93, 82.95
-90.69, 91.77, 82.95
-91.68, 91.61, 82.94
-92.66, 91.45, 82.93
-93.65, 91.3, 82.91
-94.64, 91.14, 82.9
-95.63, 90.99, 82.89
-96.62, 90.88, 82.88
-97.62, 90.79, 82.87
-98.61, 90.69, 82.86
-99.61, 90.59, 82.85
-100.6, 90.49, 82.84
-101.6, 90.39, 82.83
-102.59, 90.29, 82.81
-103.58, 90.19, 82.79
-104.58, 90.09, 82.77
-105.57, 89.99, 82.74
-106.57, 89.88, 82.7
-107.56, 89.77, 82.67
-108.55, 89.67, 82.64
-109.55, 89.56, 82.6
-110.54, 89.45, 82.57
-111.53, 89.34, 82.54
-112.53, 89.22, 82.5
-113.52, 89.11, 82.46
-114.51, 88.99, 82.42
-115.5, 88.87, 82.37
-116.49, 88.75, 82.32
-117.48, 88.63, 82.27
-118.47, 88.5, 82.22
-119.47, 88.38, 82.16
-120.46, 88.25, 82.11
-121.45, 88.12, 82.06
-122.43, 87.98, 82
-123.42, 87.85, 81.95
-124.41, 87.71, 81.9
-125.4, 87.57, 81.84
-126.39, 87.43, 81.78
-127.38, 87.28, 81.71
-128.36, 87.13, 81.64
-129.35, 86.98, 81.56
-130.33, 86.83, 81.49
-131.32, 86.67, 81.41
-132.3, 86.51, 81.33
-133.28, 86.35, 81.26
-134.27, 86.18, 81.18
-135.25, 86.01, 81.1
-136.23, 85.84, 81.02
-137.21, 85.67, 80.95
-138.19, 85.49, 80.87
-139.17, 85.3, 80.79
-140.15, 85.12, 80.7
-141.13, 84.93, 80.61
-142.1, 84.73, 80.51
-143.08, 84.54, 80.41
-144.05, 84.33, 80.3
-145.03, 84.13, 80.2
-146, 83.92, 80.09
-146.97, 83.7, 79.99
-147.94, 83.48, 79.88
-148.91, 83.26, 79.78
-149.87, 83.03, 79.67
-150.84, 82.8, 79.57
-151.81, 82.56, 79.46
-152.77, 82.32, 79.36
-153.73, 82.07, 79.25
-154.7, 81.82, 79.14
-155.66, 81.57, 79.03
-156.61, 81.31, 78.9
-157.57, 81.04, 78.77
-158.52, 80.77, 78.64
-159.47, 80.5, 78.51
-160.42, 80.21, 78.38
-161.37, 79.93, 78.25
-162.32, 79.64, 78.12
-163.27, 79.34, 77.98
-164.21, 79.04, 77.84
-165.15, 78.73, 77.69
-166.09, 78.42, 77.54
-167.02, 78.1, 77.39
-167.96, 77.77, 77.24
-168.89, 77.44, 77.1
-169.82, 77.11, 76.95
-170.74, 76.76, 76.79
-171.66, 76.41, 76.62
-172.58, 76.06, 76.45
-173.5, 75.7, 76.29
-174.42, 75.33, 76.12
-175.33, 74.96, 75.95
-176.24, 74.58, 75.79
-177.14, 74.19, 75.62
-178.05, 73.8, 75.44
-178.94, 73.4, 75.26
-179.84, 72.99, 75.07
-180.73, 72.58, 74.88
-181.62, 72.16, 74.69
-182.5, 71.73, 74.5
-183.38, 71.3, 74.32
-184.26, 70.86, 74.13
-185.14, 70.41, 73.94
-186.01, 69.96, 73.76
-186.88, 69.5, 73.58
-187.74, 69.03, 73.39
-188.6, 68.56, 73.18
-189.45, 68.08, 72.96
-190.29, 67.6, 72.73
-191.13, 67.12, 72.46
-191.95, 66.63, 72.17
-192.76, 66.15, 71.83
-193.55, 65.67, 71.47
-194.34, 65.18, 71.08
-195.11, 64.7, 70.66
-195.87, 64.22, 70.22
-196.62, 63.74, 69.77
-197.36, 63.26, 69.3
-198.09, 62.78, 68.82
-198.81, 62.3, 68.32
-199.53, 61.83, 67.81
-200.24, 61.36, 67.28
-200.94, 60.89, 66.74
-201.63, 60.42, 66.2
-202.32, 59.95, 65.64
-203, 59.49, 65.07
-203.68, 59.04, 64.49
-204.34, 58.59, 63.89
-205.01, 58.15, 63.29
-205.67, 57.71, 62.68
-206.33, 57.28, 62.07
-206.99, 56.84, 61.47
-207.65, 56.39, 60.86
-208.32, 55.95, 60.26
-208.98, 55.51, 59.65
-209.64, 55.07, 59.05
-210.3, 54.63, 58.44
-210.97, 54.2, 57.83
-211.64, 53.78, 57.22
-212.31, 53.37, 56.6
-212.99, 52.98, 55.98
-213.67, 52.6, 55.36
-214.36, 52.23, 54.73
-215.05, 51.88, 54.09
-215.74, 51.54, 53.46
-216.44, 51.21, 52.82
-217.14, 50.89, 52.18
-217.84, 50.58, 51.54
-218.54, 50.27, 50.9
-219.24, 49.97, 50.26
-219.94, 49.67, 49.61
-220.65, 49.38, 48.97
-221.35, 49.09, 48.32
-222.06, 48.8, 47.67
-222.77, 48.51, 47.03
-223.48, 48.23, 46.38
-224.19, 47.97, 45.73
-224.9, 47.71, 45.08
-225.62, 47.46, 44.43
-226.34, 47.23, 43.77
-227.06, 47.01, 43.12
-227.78, 46.8, 42.46
-228.51, 46.61, 41.8
-229.23, 46.43, 41.13
-229.95, 46.26, 40.45
-230.65, 46.11, 39.76
-231.35, 45.98, 39.06
-232.02, 45.86, 38.32
-232.54, 45.77, 37.48
-232.81, 45.73, 36.52
-232.78, 45.73, 35.53
-232.42, 45.79, 34.6
-231.76, 45.9, 33.88
-230.87, 46.07, 33.45
-229.93, 46.26, 33.16
-228.98, 46.49, 32.95
-228.03, 46.73, 32.78
-227.07, 47, 32.65
-226.12, 47.3, 32.56
-225.18, 47.61, 32.49
-224.24, 47.95, 32.44
-223.3, 48.3, 32.43
-222.37, 48.67, 32.45
-221.45, 49.05, 32.51
-220.53, 49.43, 32.62
-219.63, 49.81, 32.81
-218.76, 50.18, 33.14
-217.99, 50.51, 33.68
-217.29, 50.82, 34.33
-216.65, 51.11, 35.03
-216.04, 51.4, 35.77
-215.45, 51.69, 36.52
-214.87, 51.97, 37.29
-214.3, 52.26, 38.06
-213.74, 52.56, 38.83
-213.18, 52.87, 39.6
-212.62, 53.19, 40.36
-212.06, 53.52, 41.12
-211.51, 53.86, 41.88
-210.95, 54.21, 42.64
-210.4, 54.56, 43.39
-209.85, 54.93, 44.14
-209.29, 55.3, 44.88
-208.73, 55.67, 45.62
-208.17, 56.05, 46.36
-207.61, 56.42, 47.1
-207.05, 56.8, 47.84
-206.48, 57.18, 48.56
-205.9, 57.56, 49.28
-205.32, 57.95, 50
-204.73, 58.34, 50.71
-204.14, 58.73, 51.41
-203.54, 59.13, 52.11
-202.94, 59.54, 52.79
-202.33, 59.95, 53.47
-201.72, 60.36, 54.15
-201.1, 60.78, 54.81
-200.47, 61.2, 55.46
-199.83, 61.63, 56.1
-199.18, 62.06, 56.73
-198.53, 62.49, 57.35
-197.86, 62.93, 57.95
-197.19, 63.37, 58.55
-196.5, 63.81, 59.13
-195.81, 64.25, 59.7
-195.11, 64.7, 60.26
-194.4, 65.14, 60.8
-193.66, 65.6, 61.3
-192.9, 66.06, 61.76
-192.13, 66.53, 62.18
-191.33, 67, 62.56
-190.52, 67.47, 62.9
-189.69, 67.94, 63.21
-188.86, 68.42, 63.49
-188.01, 68.89, 63.74
-187.15, 69.35, 63.96
-186.29, 69.81, 64.16
-185.42, 70.27, 64.33
-184.54, 70.72, 64.49
-183.65, 71.17, 64.62
-182.77, 71.6, 64.76
-181.87, 72.04, 64.87
-180.97, 72.46, 64.98
-180.07, 72.88, 65.08
-179.17, 73.3, 65.17
-178.26, 73.7, 65.26
-177.34, 74.1, 65.33
-176.43, 74.5, 65.41
-175.51, 74.88, 65.48
-174.59, 75.26, 65.56
-173.66, 75.64, 65.62
-172.73, 76, 65.68
-171.8, 76.36, 65.74
-170.87, 76.72, 65.79
-169.93, 77.06, 65.85
-168.99, 77.4, 65.9
-168.05, 77.74, 65.94
-167.11, 78.07, 65.97
-166.16, 78.39, 66.01
-165.22, 78.71, 66.05
-164.27, 79.02, 66.08
-163.32, 79.32, 66.12
-162.36, 79.62, 66.16
-161.41, 79.92, 66.19
-160.45, 80.21, 66.23
-159.49, 80.49, 66.26
-158.53, 80.77, 66.29
-157.57, 81.04, 66.32
-156.61, 81.31, 66.34
-155.64, 81.57, 66.36
-154.68, 81.83, 66.38
-153.71, 82.08, 66.39
-152.74, 82.33, 66.41
-151.77, 82.57, 66.43
-150.8, 82.81, 66.45
-149.83, 83.04, 66.47
-148.86, 83.27, 66.49
-147.88, 83.5, 66.5
-146.91, 83.72, 66.51
-145.93, 83.93, 66.51
-144.95, 84.14, 66.52
-143.97, 84.35, 66.52
-143, 84.55, 66.52
-142.02, 84.75, 66.52
-141.03, 84.95, 66.53
-140.05, 85.14, 66.53
-139.07, 85.32, 66.53
-138.09, 85.51, 66.53
-137.1, 85.69, 66.53
-136.12, 85.86, 66.54
-135.14, 86.03, 66.54
-134.15, 86.2, 66.54
-133.16, 86.37, 66.54
-132.18, 86.53, 66.55
-131.19, 86.69, 66.55
-130.2, 86.85, 66.55
-129.22, 87, 66.55
-128.23, 87.15, 66.55
-127.24, 87.3, 66.54
-126.25, 87.45, 66.53
-125.26, 87.59, 66.52
-124.27, 87.73, 66.51
-123.28, 87.87, 66.5
-122.29, 88, 66.49
-121.3, 88.14, 66.47
-120.31, 88.27, 66.45
-119.32, 88.4, 66.43
-118.32, 88.52, 66.4
-117.33, 88.65, 66.38
-116.34, 88.77, 66.36
-115.35, 88.89, 66.34
-114.36, 89.01, 66.31
-113.36, 89.13, 66.29
-112.37, 89.24, 66.27
-111.38, 89.35, 66.24
-110.38, 89.46, 66.22
-109.39, 89.58, 66.2
-108.4, 89.68, 66.17
-107.4, 89.79, 66.15
-106.41, 89.9, 66.13
-105.41, 90, 66.11
-104.42, 90.11, 66.08
-103.43, 90.21, 66.06
-102.43, 90.31, 66.04
-101.44, 90.41, 66.01
-100.44, 90.51, 65.99
-99.45, 90.61, 65.97
-98.45, 90.71, 65.94
-97.46, 90.8, 65.92
-96.46, 90.9, 65.9
-95.47, 91.01, 65.88
-94.48, 91.17, 65.85
-93.5, 91.32, 65.83
-92.51, 91.48, 65.81
-91.52, 91.64, 65.78
-58.31, 97.74, 58.78
-57.56, 97.85, 59.43
-56.77, 97.96, 60.03
-55.94, 98.08, 60.56
-55.06, 98.2, 61.03
-54.16, 98.32, 61.45
-53.24, 98.44, 61.82
-52.31, 98.56, 62.16
-51.36, 98.67, 62.46
-50.41, 98.79, 62.74
-49.45, 98.9, 62.98
-48.48, 99.02, 63.21
-47.51, 99.13, 63.41
-46.53, 99.24, 63.58
-45.55, 99.34, 63.74
-44.57, 99.44, 63.87
-43.58, 99.54, 63.98
-42.59, 99.64, 64.08
-41.59, 99.73, 64.14
-40.6, 99.81, 64.17
-39.6, 99.9, 64.18
-38.61, 99.98, 64.17
-37.61, 100.05, 64.16
-36.61, 100.12, 64.13
-35.62, 100.19, 64.09
-34.62, 100.25, 64.05
-33.62, 100.3, 63.99
-32.63, 100.35, 63.92
-31.63, 100.39, 63.85
-30.64, 100.43, 63.76
-29.64, 100.45, 63.67
-28.65, 100.48, 63.57
-27.66, 100.49, 63.45
-26.67, 100.51, 63.32
-25.68, 100.51, 63.18
-24.69, 100.52, 63.02
-23.71, 100.51, 62.83
-22.73, 100.5, 62.62
-21.76, 100.49, 62.38
-20.81, 100.46, 62.09
-19.86, 100.44, 61.78
-18.92, 100.41, 61.44
-17.99, 100.38, 61.08
-17.07, 100.34, 60.68
-16.18, 100.3, 60.23
-15.33, 100.26, 59.72
-14.53, 100.23, 59.12
-13.81, 100.2, 58.42
-13.21, 100.17, 57.62
-12.75, 100.15, 56.74
-12.4, 100.14, 55.8
-12.15, 100.14, 54.84
-12, 100.13, 53.85
-11.93, 100.13, 52.85
-11.92, 100.13, 51.85
-11.94, 100.13, 50.85
-12, 100.13, 49.86
-12.09, 100.13, 48.86
-12.21, 100.14, 47.87
-12.35, 100.14, 46.88
-12.5, 100.15, 45.89
-12.68, 100.15, 44.91
-12.87, 100.16, 43.93
-13.07, 100.17, 42.95
-13.3, 100.18, 41.98
-13.53, 100.19, 41.01
-13.78, 100.2, 40.04
-14.05, 100.21, 39.08
-14.34, 100.22, 38.12
-14.66, 100.23, 37.17
-14.99, 100.25, 36.23
-15.32, 100.26, 35.28
-15.64, 100.28, 34.34
-15.98, 100.29, 33.4
-16.34, 100.31, 32.47
-16.72, 100.32, 31.54
-17.12, 100.34, 30.63
-17.56, 100.36, 29.73
-18.03, 100.38, 28.85
-18.54, 100.4, 27.99
-19.09, 100.42, 27.16
-19.7, 100.43, 26.37
-20.37, 100.45, 25.62
-21.1, 100.47, 24.94
-21.89, 100.49, 24.34
-22.74, 100.5, 23.82
-23.64, 100.51, 23.37
-24.56, 100.51, 22.98
-25.5, 100.51, 22.64
-26.45, 100.51, 22.35
-27.42, 100.5, 22.1
-28.4, 100.48, 21.88
-29.38, 100.46, 21.69
-30.36, 100.43, 21.53
-31.35, 100.4, 21.39
-32.34, 100.36, 21.28
-33.34, 100.31, 21.18
-34.33, 100.26, 21.11
-35.33, 100.2, 21.05
-36.33, 100.14, 21.01
-37.32, 100.07, 20.99
-38.32, 100, 20.98
-39.31, 99.92, 20.98
-40.31, 99.84, 21
-41.31, 99.75, 21.03
-42.3, 99.66, 21.06
-43.29, 99.57, 21.11
-44.29, 99.47, 21.17
-45.28, 99.37, 21.23
-46.27, 99.26, 21.31
-47.26, 99.16, 21.41
-48.24, 99.04, 21.54
-49.22, 98.93, 21.71
-50.19, 98.82, 21.92
-51.15, 98.7, 22.19
-52.08, 98.58, 22.51
-53.01, 98.47, 22.88
-53.9, 98.35, 23.31
-54.76, 98.24, 23.81
-55.58, 98.13, 24.37
-56.34, 98.02, 25
-57, 97.93, 25.74
-57.61, 97.84, 26.53
-58.18, 97.76, 27.35
-58.71, 97.69, 28.19
-59.21, 97.61, 29.05
-59.68, 97.55, 29.93
-60.13, 97.48, 30.82
-60.56, 97.42, 31.72
-60.96, 97.36, 32.64
-61.34, 97.3, 33.56
-61.69, 97.25, 34.49
-62.02, 97.2, 35.44
-62.32, 97.15, 36.39
-62.59, 97.11, 37.35
-62.82, 97.07, 38.32
-63.02, 97.04, 39.3
-63.17, 97.02, 40.29
-63.3, 97, 41.28
-63.4, 96.98, 42.27
-63.47, 96.97, 43.27
-63.51, 96.96, 44.27
-63.52, 96.96, 45.26
-63.51, 96.96, 46.26
-63.46, 96.97, 47.26
-63.38, 96.99, 48.26
-63.25, 97, 49.25
-63.09, 97.03, 50.23
-62.88, 97.06, 51.21
-62.61, 97.1, 52.17
-62.28, 97.16, 53.11
-61.88, 97.22, 54.03
-61.4, 97.29, 54.9
-60.87, 97.37, 55.74
-60.3, 97.46, 56.56
-59.68, 97.55, 57.34
22.56, 100.5, 23
21.7, 100.48, 23.5
20.88, 100.47, 24.08
20.13, 100.45, 24.74
19.43, 100.43, 25.45
18.79, 100.41, 26.22
18.21, 100.38, 27.03
17.67, 100.36, 27.87
17.17, 100.34, 28.74
16.71, 100.32, 29.63
16.29, 100.3, 30.53
15.89, 100.29, 31.45
15.52, 100.27, 32.37
15.16, 100.26, 33.31
14.83, 100.24, 34.25
14.5, 100.23, 35.19
14.17, 100.21, 36.14
13.84, 100.2, 37.08
13.53, 100.19, 38.03
13.25, 100.17, 38.99
12.98, 100.16, 39.95
12.73, 100.15, 40.92
12.49, 100.15, 41.89
12.27, 100.14, 42.87
12.07, 100.13, 43.85
11.88, 100.13, 44.83
11.7, 100.12, 45.81
11.55, 100.12, 46.8
11.42, 100.12, 47.79
11.3, 100.11, 48.78
11.21, 100.11, 49.78
11.15, 100.11, 50.77
11.12, 100.11, 51.77
11.13, 100.11, 52.77
11.19, 100.11, 53.77
11.32, 100.11, 54.76
11.55, 100.12, 55.73
11.86, 100.13, 56.68
12.27, 100.14, 57.59
12.8, 100.16, 58.44
13.45, 100.18, 59.2
14.19, 100.21, 59.87
15, 100.25, 60.45
15.86, 100.29, 60.96
16.75, 100.33, 61.41
17.67, 100.36, 61.81
18.6, 100.4, 62.17
19.54, 100.43, 62.51
20.48, 100.46, 62.83
21.44, 100.48, 63.12
22.41, 100.5, 63.37
23.39, 100.51, 63.58
24.37, 100.51, 63.77
25.35, 100.51, 63.94
26.34, 100.51, 64.08
27.33, 100.5, 64.22
28.32, 100.48, 64.34
29.32, 100.46, 64.44
30.31, 100.44, 64.53
31.31, 100.4, 64.63
32.3, 100.36, 64.7
33.3, 100.32, 64.76
34.29, 100.26, 64.83
35.29, 100.21, 64.87
36.29, 100.14, 64.91
37.29, 100.07, 64.95
38.28, 100, 64.96
39.28, 99.92, 64.97
40.27, 99.84, 64.97
41.27, 99.76, 64.95
42.26, 99.67, 64.9
43.26, 99.57, 64.82
44.25, 99.47, 64.72
45.23, 99.37, 64.59
46.22, 99.27, 64.45
47.19, 99.16, 64.28
48.17, 99.05, 64.09
49.14, 98.94, 63.88
50.11, 98.83, 63.64
51.06, 98.71, 63.39
52.01, 98.59, 63.1
52.95, 98.47, 62.78
53.88, 98.35, 62.43
54.8, 98.23, 62.04
55.69, 98.11, 61.61
56.55, 97.99, 61.13
57.38, 97.88, 60.58
58.17, 97.77, 59.97
58.91, 97.66, 59.31
59.62, 97.56, 58.61
60.28, 97.46, 57.87
60.9, 97.37, 57.09
61.48, 97.28, 56.28
62.01, 97.2, 55.44
62.5, 97.12, 54.57
62.92, 97.06, 53.67
63.27, 97, 52.73
63.56, 96.96, 51.78
63.79, 96.92, 50.8
63.97, 96.89, 49.82
64.12, 96.87, 48.83
64.22, 96.85, 47.84
64.29, 96.84, 46.84
64.32, 96.84, 45.84
64.32, 96.84, 44.84
64.3, 96.84, 43.84
64.25, 96.85, 42.85
64.17, 96.86, 41.85
64.06, 96.88, 40.86
63.92, 96.9, 39.87
63.76, 96.93, 38.88
63.55, 96.96, 37.9
63.3, 97, 36.94
63.03, 97.04, 35.98
62.73, 97.09, 35.02
62.4, 97.14, 34.08
62.04, 97.19, 33.15
61.66, 97.25, 32.23
61.26, 97.31, 31.32
60.83, 97.38, 30.41
60.38, 97.44, 29.52
59.91, 97.51, 28.65
59.4, 97.59, 27.79
58.87, 97.66, 26.94
